13.45,6,23,1,41.879255084,-87.642648998,41.929046936999995,-87.65131087700001
19.25,5,9,7,41.879255084,-87.642648998,41.790506261,-87.58314371700001
6.65,7,12,1,41.879255084,-87.642648998,41.892072635,-87.62887415700001
5.65,1,14,4,41.879255084,-87.642648998,41.892072635,-87.62887415700001
7.25,6,15,4,41.879255084,-87.642648998,41.892072635,-87.62887415700001
7.65,1,19,4,41.879255084,-87.642648998,41.892072635,-87.62887415700001
7.85,4,17,5,41.879255084,-87.642648998,41.892072635,-87.62887415700001
7.45,3,19,2,41.879255084,-87.642648998,41.892072635,-87.62887415700001
8.44,4,17,3,41.879255084,-87.642648998,41.892072635,-87.62887415700001
7.65,8,11,7,41.879255084,-87.642648998,41.892072635,-87.62887415700001
5.65,7,12,6,41.879255084,-87.642648998,41.892072635,-87.62887415700001
7.65,2,9,3,41.879255084,-87.642648998,41.892072635,-87.62887415700001
17.05,5,22,2,41.879255084,-87.642648998,41.94258518,-87.65664409200001
5.25,8,21,7,41.879255084,-87.642648998,41.885300021999996,-87.642808466
4.45,2,22,7,41.879255084,-87.642648998,41.885300021999996,-87.642808466
5.25,4,23,5,41.879255084,-87.642648998,41.885300021999996,-87.642808466
17.64,6,16,4,41.879255084,-87.642648998,41.929077655,-87.646293476
11.05,6,21,1,41.879255084,-87.642648998,41.89503345,-87.61971067200001
8.85,4,11,5,41.879255084,-87.642648998,41.89503345,-87.61971067200001
8.25,3,20,1,41.879255084,-87.642648998,41.89503345,-87.61971067200001
8.65,11,14,6,41.879255084,-87.642648998,41.89503345,-87.61971067200001
8.85,5,20,4,41.879255084,-87.642648998,41.89503345,-87.61971067200001
8.25,3,14,3,41.879255084,-87.642648998,41.89503345,-87.61971067200001
6.65,8,21,1,41.879255084,-87.642648998,41.870607371999995,-87.622172937
7.85,5,12,4,41.879255084,-87.642648998,41.870607371999995,-87.622172937
5.45,3,21,6,41.879255084,-87.642648998,41.870607371999995,-87.622172937
7.05,11,16,6,41.879255084,-87.642648998,41.870607371999995,-87.622172937
7.25,2,19,3,41.879255084,-87.642648998,41.870607371999995,-87.622172937
6.65,12,18,4,41.879255084,-87.642648998,41.870607371999995,-87.622172937
5.85,8,20,4,41.879255084,-87.642648998,41.87101588,-87.631406525
4.65,1,8,6,41.879255084,-87.642648998,41.87101588,-87.631406525
6.45,7,18,7,41.879255084,-87.642648998,41.87101588,-87.631406525
10.25,12,18,3,41.879255084,-87.642648998,41.899155613000005,-87.626210532
7.65,2,7,6,41.879255084,-87.642648998,41.899155613000005,-87.626210532
10.0,7,11,4,41.879255084,-87.642648998,41.899155613000005,-87.626210532
9.25,3,18,4,41.879255084,-87.642648998,41.899155613000005,-87.626210532
8.45,5,21,4,41.879255084,-87.642648998,41.899155613000005,-87.626210532
8.65,12,19,1,41.879255084,-87.642648998,41.899155613000005,-87.626210532
8.05,10,7,3,41.879255084,-87.642648998,41.899155613000005,-87.626210532
10.05,7,17,5,41.879255084,-87.642648998,41.899155613000005,-87.626210532
8.85,4,9,4,41.879255084,-87.642648998,41.899155613000005,-87.626210532
12.05,6,13,7,41.879255084,-87.642648998,41.834480698,-87.632959635
19.65,11,16,1,41.879255084,-87.642648998,41.972929316999995,-87.650290074
25.25,12,12,7,41.879255084,-87.642648998,41.785998518,-87.750934289
26.25,5,16,7,41.879255084,-87.642648998,41.785998518,-87.750934289
24.05,1,11,1,41.879255084,-87.642648998,41.785998518,-87.750934289
7.85,9,9,3,41.879255084,-87.642648998,41.89321636,-87.63784421
5.65,2,19,5,41.879255084,-87.642648998,41.89321636,-87.63784421
6.45,7,18,2,41.879255084,-87.642648998,41.89321636,-87.63784421
5.65,9,10,6,41.879255084,-87.642648998,41.89321636,-87.63784421
6.45,10,18,3,41.879255084,-87.642648998,41.89321636,-87.63784421
5.65,9,8,2,41.879255084,-87.642648998,41.89321636,-87.63784421
6.05,12,9,2,41.879255084,-87.642648998,41.89321636,-87.63784421
6.25,3,13,3,41.879255084,-87.642648998,41.89321636,-87.63784421
7.25,5,10,3,41.879255084,-87.642648998,41.89321636,-87.63784421
6.45,8,14,4,41.879255084,-87.642648998,41.89321636,-87.63784421
6.45,4,15,2,41.879255084,-87.642648998,41.89321636,-87.63784421
10.25,9,17,5,41.879255084,-87.642648998,41.89321636,-87.63784421
5.65,12,16,5,41.879255084,-87.642648998,41.89321636,-87.63784421
5.85,9,11,2,41.879255084,-87.642648998,41.89321636,-87.63784421
6.85,5,17,5,41.879255084,-87.642648998,41.89321636,-87.63784421
6.65,4,16,5,41.879255084,-87.642648998,41.89321636,-87.63784421
16.85,2,21,7,41.879255084,-87.642648998,41.942577185,-87.647078509
15.85,6,0,7,41.879255084,-87.642648998,41.942577185,-87.647078509
7.25,3,12,1,41.879255084,-87.642648998,41.898331794,-87.620762865
8.25,3,10,2,41.879255084,-87.642648998,41.898331794,-87.620762865
10.65,8,16,4,41.879255084,-87.642648998,41.898331794,-87.620762865
10.25,1,16,5,41.879255084,-87.642648998,41.90749193,-87.63576009
8.05,1,19,2,41.879255084,-87.642648998,41.90749193,-87.63576009
8.65,6,18,7,41.879255084,-87.642648998,41.90749193,-87.63576009
8.85,2,15,1,41.879255084,-87.642648998,41.90749193,-87.63576009
8.65,12,21,5,41.879255084,-87.642648998,41.90749193,-87.63576009
4.45,12,10,4,41.879255084,-87.642648998,41.867902418,-87.642958665
5.45,5,11,1,41.879255084,-87.642648998,41.867902418,-87.642958665
3.85,12,14,2,41.879255084,-87.642648998,41.867902418,-87.642958665
5.45,3,9,7,41.879255084,-87.642648998,41.867902418,-87.642958665
5.05,7,9,3,41.879255084,-87.642648998,41.867902418,-87.642958665
6.65,3,13,4,41.879255084,-87.642648998,41.867902418,-87.642958665
4.65,10,18,5,41.879255084,-87.642648998,41.867902418,-87.642958665
10.25,12,19,2,41.879255084,-87.642648998,41.87866742,-87.671653621
8.65,11,16,4,41.879255084,-87.642648998,41.904935302,-87.64990722600001
11.05,8,0,1,41.929046936999995,-87.65131087700001,41.972437081,-87.67110952600001
7.25,9,1,1,41.929046936999995,-87.65131087700001,41.949060526,-87.66164290399999
6.25,12,20,3,41.929046936999995,-87.65131087700001,41.914747305,-87.654007029
6.65,7,19,5,41.929046936999995,-87.65131087700001,41.914747305,-87.654007029
8.25,2,3,6,41.929046936999995,-87.65131087700001,41.958154876,-87.653021789
9.65,9,0,7,41.929046936999995,-87.65131087700001,41.958154876,-87.653021789
10.05,10,2,7,41.929046936999995,-87.65131087700001,41.921778188000005,-87.651061884
5.45,2,19,7,41.929046936999995,-87.65131087700001,41.921778188000005,-87.651061884
4.65,4,2,7,41.929046936999995,-87.65131087700001,41.934762456,-87.639853859
4.65,9,20,6,41.929046936999995,-87.65131087700001,41.936159071,-87.661265218
4.05,3,1,7,41.929046936999995,-87.65131087700001,41.921701492,-87.65591184799999
7.45,2,21,3,41.929046936999995,-87.65131087700001,41.905857769,-87.63086502700001
5.05,11,1,1,41.929046936999995,-87.65131087700001,41.934659157,-87.646729729
5.25,1,2,1,41.929046936999995,-87.65131087700001,41.934659157,-87.646729729
14.65,1,23,1,41.929046936999995,-87.65131087700001,41.880994471,-87.632746489
9.45,1,21,5,41.929046936999995,-87.65131087700001,41.88528132,-87.65723320000001
4.85,11,19,6,41.929046936999995,-87.65131087700001,41.92926299,-87.63589095399999
4.45,2,15,7,41.929046936999995,-87.65131087700001,41.921854911,-87.64621097700001
6.45,10,20,6,41.929046936999995,-87.65131087700001,41.907412816,-87.640901525
9.45,5,2,7,41.929046936999995,-87.65131087700001,41.911972301,-87.683642922
7.85,7,3,7,41.929046936999995,-87.65131087700001,41.949139771,-87.65680390899999
4.05,11,1,4,41.929046936999995,-87.65131087700001,41.929046936999995,-87.65131087700001
3.25,8,22,1,41.929046936999995,-87.65131087700001,41.929046936999995,-87.65131087700001
4.65,11,2,1,41.929046936999995,-87.65131087700001,41.928763006,-87.665676837
7.05,1,23,6,41.929046936999995,-87.65131087700001,41.928763006,-87.665676837
10.65,3,2,1,41.929046936999995,-87.65131087700001,41.892072635,-87.62887415700001
12.05,7,18,7,41.929046936999995,-87.65131087700001,41.89967018,-87.66983779799999
12.05,12,0,1,41.929046936999995,-87.65131087700001,41.980157574,-87.65227401700001
9.85,3,0,1,41.929046936999995,-87.65131087700001,41.898331794,-87.620762865
9.65,3,22,7,41.929046936999995,-87.65131087700001,41.898331794,-87.620762865
6.65,4,19,2,41.929046936999995,-87.65131087700001,41.90749193,-87.63576009
7.45,10,23,6,41.929046936999995,-87.65131087700001,41.91922505,-87.671445766
7.45,2,0,7,41.928763006,-87.665676837,41.914747305,-87.654007029
9.45,3,0,1,41.928763006,-87.665676837,41.899589796,-87.674719134
10.85,5,12,1,41.928763006,-87.665676837,41.88528132,-87.65723320000001
7.05,4,21,6,41.928763006,-87.665676837,41.907412816,-87.640901525
11.25,1,2,1,41.928763006,-87.665676837,41.900221297,-87.629105186
8.85,7,20,1,41.908378669,-87.670945075,41.892507781,-87.626214906
10.25,11,23,5,41.908378669,-87.670945075,41.892042136,-87.63186395
10.45,7,23,6,41.908378669,-87.670945075,41.938391258,-87.63857492
13.05,4,14,7,41.908378669,-87.670945075,41.877406123,-87.62197165200001
10.25,3,16,7,41.908378669,-87.670945075,41.916473316,-87.64118365700001
6.25,3,20,6,41.908378669,-87.670945075,41.921273105,-87.68508211
8.44,8,23,7,41.908378669,-87.670945075,41.900221297,-87.629105186
10.05,11,1,5,41.908378669,-87.670945075,41.900221297,-87.629105186
9.25,4,14,1,41.908378669,-87.670945075,41.879255084,-87.642648998
10.85,9,0,2,41.908378669,-87.670945075,41.94258518,-87.65664409200001
9.85,1,22,7,41.908378669,-87.670945075,41.885300021999996,-87.642808466
6.65,1,1,7,41.908378669,-87.670945075,41.892276708000004,-87.679397479
8.45,10,2,1,41.908378669,-87.670945075,41.90749193,-87.63576009
8.65,2,21,7,41.908378669,-87.670945075,41.90749193,-87.63576009
5.05,12,2,1,41.902788048000005,-87.62614559,41.892507781,-87.626214906
5.65,8,8,2,41.902788048000005,-87.62614559,41.892042136,-87.63186395
6.65,6,15,3,41.902788048000005,-87.62614559,41.892042136,-87.63186395
8.25,8,19,6,41.902788048000005,-87.62614559,41.93057857,-87.64220631299999
37.65,4,14,7,41.902788048000005,-87.62614559,41.97907082,-87.90303966100001
37.45,10,13,1,41.902788048000005,-87.62614559,41.97907082,-87.90303966100001
40.45,5,8,3,41.902788048000005,-87.62614559,41.97907082,-87.90303966100001
36.85,6,18,1,41.902788048000005,-87.62614559,41.97907082,-87.90303966100001
40.45,4,7,2,41.902788048000005,-87.62614559,41.97907082,-87.90303966100001
37.45,7,10,7,41.902788048000005,-87.62614559,41.97907082,-87.90303966100001
9.25,12,20,5,41.902788048000005,-87.62614559,41.921778356,-87.641459759
9.25,6,0,1,41.902788048000005,-87.62614559,41.914747305,-87.654007029
7.45,10,18,6,41.902788048000005,-87.62614559,41.877406123,-87.62197165200001
7.25,2,11,3,41.902788048000005,-87.62614559,41.877406123,-87.62197165200001
9.05,9,18,2,41.902788048000005,-87.62614559,41.921701492,-87.65591184799999
10.65,2,11,7,41.902788048000005,-87.62614559,41.859349715,-87.617358006
11.25,8,13,3,41.902788048000005,-87.62614559,41.859349715,-87.617358006
9.45,3,23,7,41.902788048000005,-87.62614559,41.899589796,-87.674719134
5.65,10,18,5,41.902788048000005,-87.62614559,41.907520075,-87.62665890000001
4.25,2,19,6,41.902788048000005,-87.62614559,41.907520075,-87.62665890000001
7.45,11,14,6,41.902788048000005,-87.62614559,41.922082541,-87.63415609299999
5.25,2,23,5,41.902788048000005,-87.62614559,41.890922026,-87.618868355
8.44,12,21,1,41.902788048000005,-87.62614559,41.884987192,-87.620992913
7.25,5,19,1,41.902788048000005,-87.62614559,41.884987192,-87.620992913
6.85,6,22,2,41.902788048000005,-87.62614559,41.884987192,-87.620992913
6.85,4,17,3,41.902788048000005,-87.62614559,41.884987192,-87.620992913
8.85,7,14,7,41.902788048000005,-87.62614559,41.884987192,-87.620992913
11.25,6,9,3,41.902788048000005,-87.62614559,41.880994471,-87.632746489
10.05,2,8,6,41.902788048000005,-87.62614559,41.880994471,-87.632746489
7.25,8,20,6,41.902788048000005,-87.62614559,41.880994471,-87.632746489
8.25,8,9,5,41.902788048000005,-87.62614559,41.880994471,-87.632746489
7.85,2,22,6,41.902788048000005,-87.62614559,41.891971508000005,-87.612945414
7.85,7,22,7,41.902788048000005,-87.62614559,41.891971508000005,-87.612945414
6.45,3,23,6,41.902788048000005,-87.62614559,41.891971508000005,-87.612945414
10.65,3,18,4,41.902788048000005,-87.62614559,41.936310131,-87.651562592
8.85,10,8,3,41.902788048000005,-87.62614559,41.906650766,-87.66533766
13.05,5,13,6,41.902788048000005,-87.62614559,41.879066994,-87.65700502700001
21.25,7,21,6,41.902788048000005,-87.62614559,41.991234532,-87.65730427
17.25,7,19,6,41.902788048000005,-87.62614559,41.949220914,-87.651970395
10.85,5,10,4,41.902788048000005,-87.62614559,41.879255084,-87.642648998
5.25,8,18,5,41.902788048000005,-87.62614559,41.902788048000005,-87.62614559
3.25,8,19,5,41.902788048000005,-87.62614559,41.902788048000005,-87.62614559
12.45,8,22,6,41.902788048000005,-87.62614559,41.902788048000005,-87.62614559
6.85,9,22,6,41.902788048000005,-87.62614559,41.892072635,-87.62887415700001
18.05,3,19,3,41.902788048000005,-87.62614559,41.958055933000004,-87.660389456
6.05,7,12,6,41.902788048000005,-87.62614559,41.89503345,-87.61971067200001
5.45,1,11,4,41.902788048000005,-87.62614559,41.89503345,-87.61971067200001
5.25,7,21,4,41.902788048000005,-87.62614559,41.89503345,-87.61971067200001
8.25,9,21,4,41.902788048000005,-87.62614559,41.870607371999995,-87.622172937
4.05,10,15,7,41.902788048000005,-87.62614559,41.899155613000005,-87.626210532
4.65,10,12,7,41.902788048000005,-87.62614559,41.899155613000005,-87.626210532
4.85,7,19,2,41.902788048000005,-87.62614559,41.899155613000005,-87.626210532
30.45,10,12,3,41.902788048000005,-87.62614559,41.785998518,-87.750934289
6.0,12,15,7,41.902788048000005,-87.62614559,41.89321636,-87.63784421
8.45,7,19,4,41.902788048000005,-87.62614559,41.89321636,-87.63784421
5.25,3,15,1,41.902788048000005,-87.62614559,41.90749193,-87.63576009
14.45,12,18,1,41.902788048000005,-87.62614559,41.87866742,-87.671653621
8.45,12,9,6,41.836150155,-87.648787952,41.857183858,-87.620334624
10.85,11,20,3,41.836150155,-87.648787952,41.817366208,-87.69886079700001
4.25,5,4,6,41.836150155,-87.648787952,41.836150155,-87.648787952
12.65,5,10,5,41.805911699,-87.58747925799999,41.859349715,-87.617358006
19.65,7,18,6,41.790506261,-87.58314371700001,41.892507781,-87.626214906
18.45,12,15,7,41.790506261,-87.58314371700001,41.879255084,-87.642648998
3.25,7,14,7,41.790506261,-87.58314371700001,41.790506261,-87.58314371700001
21.25,3,14,5,41.790506261,-87.58314371700001,41.892072635,-87.62887415700001
20.45,7,18,7,41.790506261,-87.58314371700001,41.89503345,-87.61971067200001
21.65,5,15,6,41.790506261,-87.58314371700001,41.899155613000005,-87.626210532
22.45,6,15,2,41.790506261,-87.58314371700001,41.89321636,-87.63784421
7.85,2,19,2,41.972709547,-87.65734110700001,41.97681175,-87.70194107399999
7.05,11,23,7,41.972709547,-87.65734110700001,41.979912445,-87.66418824200001
11.05,9,21,7,41.947791586,-87.683834942,42.001571027,-87.695012589
7.85,3,18,1,41.947791586,-87.683834942,41.901206994,-87.676355989
11.05,4,23,3,41.947791586,-87.683834942,41.901206994,-87.676355989
8.44,8,4,1,41.947791586,-87.683834942,41.901206994,-87.676355989
19.25,9,22,5,41.947791586,-87.683834942,41.878865584,-87.625192142
16.65,12,15,6,41.947791586,-87.683834942,42.009622881,-87.67016685700001
6.25,12,16,4,41.947791586,-87.683834942,41.96581197,-87.655878786
8.44,4,23,5,41.947791586,-87.683834942,41.96581197,-87.655878786
9.65,6,15,5,41.947791586,-87.683834942,41.96581197,-87.655878786
11.65,5,23,4,41.947791586,-87.683834942,41.924347077,-87.734739754
11.45,11,7,5,41.947791586,-87.683834942,41.924347077,-87.734739754
16.45,3,22,2,41.947791586,-87.683834942,41.899602111,-87.633308037
19.45,4,22,2,41.947791586,-87.683834942,41.899602111,-87.633308037
7.25,12,1,1,41.947791586,-87.683834942,41.953582125,-87.72345239
7.05,9,21,6,41.947791586,-87.683834942,41.953582125,-87.72345239
6.65,2,1,7,41.947791586,-87.683834942,41.953582125,-87.72345239
9.65,4,3,7,41.947791586,-87.683834942,41.953582125,-87.72345239
5.65,8,23,1,41.947791586,-87.683834942,41.944226601,-87.655998182
7.45,5,17,3,41.947791586,-87.683834942,41.944226601,-87.655998182
7.65,11,20,3,41.947791586,-87.683834942,41.944226601,-87.655998182
5.85,7,23,3,41.947791586,-87.683834942,41.944226601,-87.655998182
5.45,1,2,7,41.947791586,-87.683834942,41.944226601,-87.655998182
6.85,10,23,1,41.947791586,-87.683834942,41.944226601,-87.655998182
7.45,6,23,1,41.947791586,-87.683834942,41.944226601,-87.655998182
10.45,7,20,5,41.947791586,-87.683834942,41.944226601,-87.655998182
7.0,8,18,4,41.947791586,-87.683834942,41.944226601,-87.655998182
8.25,9,17,6,41.947791586,-87.683834942,41.944226601,-87.655998182
11.05,4,0,7,41.947791586,-87.683834942,41.983636307,-87.723583185
3.25,5,12,2,41.947791586,-87.683834942,41.947791586,-87.683834942
4.85,10,3,7,41.947791586,-87.683834942,41.947791586,-87.683834942
5.25,5,4,2,41.947791586,-87.683834942,41.947791586,-87.683834942
16.25,10,21,6,41.947791586,-87.683834942,41.947791586,-87.683834942
3.45,4,2,4,41.947791586,-87.683834942,41.947791586,-87.683834942
15.45,2,14,5,41.947791586,-87.683834942,41.874005383000004,-87.66351755
9.05,3,20,1,41.947791586,-87.683834942,41.922686284,-87.649488729
13.25,2,23,6,41.947791586,-87.683834942,41.922686284,-87.649488729
9.25,7,19,3,41.947791586,-87.683834942,41.968069,-87.72155906299999
7.85,11,18,7,41.947791586,-87.683834942,41.968069,-87.72155906299999
8.05,9,19,6,41.947791586,-87.683834942,41.975170943,-87.687515515
11.25,8,1,7,41.947791586,-87.683834942,41.986711799999995,-87.663416405
9.45,9,0,7,41.947791586,-87.683834942,41.986711799999995,-87.663416405
6.65,5,23,7,41.914585709,-87.645966207,41.938232293,-87.646782081
9.65,3,16,7,41.914585709,-87.645966207,41.942691844,-87.65177050700001
6.65,5,0,7,41.914585709,-87.645966207,41.90749193,-87.63576009
25.05,2,0,1,41.861280846999996,-87.630580061,41.972580799999996,-87.69400106100001
3.25,10,18,7,42.001315924000004,-87.693637494,42.001315924000004,-87.693637494
5.45,12,2,7,41.892072635,-87.62887415700001,41.892507781,-87.626214906
8.0,3,12,6,41.892072635,-87.62887415700001,41.892507781,-87.626214906
4.65,6,23,6,41.892072635,-87.62887415700001,41.892507781,-87.626214906
3.85,3,21,1,41.892072635,-87.62887415700001,41.892507781,-87.626214906
4.84,7,15,4,41.892072635,-87.62887415700001,41.892507781,-87.626214906
5.05,12,13,6,41.892072635,-87.62887415700001,41.892507781,-87.626214906
4.85,10,21,4,41.892072635,-87.62887415700001,41.892042136,-87.63186395
4.45,4,2,6,41.892072635,-87.62887415700001,41.892042136,-87.63186395
5.25,3,3,6,41.892072635,-87.62887415700001,41.892042136,-87.63186395
5.45,12,8,5,41.892072635,-87.62887415700001,41.892042136,-87.63186395
4.45,12,19,3,41.892072635,-87.62887415700001,41.892042136,-87.63186395
3.65,3,18,7,41.892072635,-87.62887415700001,41.892042136,-87.63186395
5.25,10,1,6,41.892072635,-87.62887415700001,41.892042136,-87.63186395
12.45,4,3,7,41.892072635,-87.62887415700001,41.953400044,-87.64600706600001
11.05,12,20,3,41.892072635,-87.62887415700001,41.93057857,-87.64220631299999
35.05,7,8,1,41.892072635,-87.62887415700001,41.97907082,-87.90303966100001
35.85,4,16,1,41.892072635,-87.62887415700001,41.97907082,-87.90303966100001
40.45,7,14,6,41.892072635,-87.62887415700001,41.97907082,-87.90303966100001
37.05,8,18,3,41.892072635,-87.62887415700001,41.97907082,-87.90303966100001
43.0,3,10,3,41.892072635,-87.62887415700001,41.97907082,-87.90303966100001
4.25,11,2,1,41.892072635,-87.62887415700001,41.900265687,-87.63210922
4.84,6,20,7,41.892072635,-87.62887415700001,41.900265687,-87.63210922
